t,agent_id,accel,steering,x,y,v,yaw
71.00000000000024,0.0,0.7648521997328951,-0.00041864213765441087,-409.50343223482054,-329.4011170998934,21.759836474086622,4.449447195603764
71.10000000000024,0.0,0.762296785485288,-0.0006399582434083842,-410.0715089441715,-331.50541974740077,21.832776185183118,4.449237219016567
71.20000000000023,0.0,0.7597674950115345,-0.0009227363408205885,-410.64085123443476,-333.6169219769621,21.905452970122177,4.448071498721334
71.30000000000022,0.0,0.7572635760451389,-0.0006649831241440037,-411.21355664364137,-335.7350313815069,21.97787952832356,4.446945527395079
71.40000000000022,0.0,0.7547834442393105,-0.00041941007322662143,-411.79119697094245,-337.8592948279253,22.050091790859287,4.446645567794892
71.50000000000021,0.0,0.7523270998053572,-0.0004431376999166799,-412.3732880660713,-339.98981909101826,22.122080597070138,4.446391495256744
71.60000000000021,0.0,0.749894671958853,-0.00042509200060736525,-412.95804193206385,-342.12706672468477,22.193833086975996,4.446335221957987
71.7000000000002,0.0,0.7474858086523314,-0.0005020212513766649,-413.54382496270244,-344.2714584187835,22.26535073630705,4.445866582875463
71.8000000000002,0.0,0.745100692118156,-0.000506274909649808,-414.13108284187877,-346.42284844448744,22.336618731354267,4.4447211423018995
71.90000000000019,0.0,0.7427384196361647,-0.00033441855007825357,-414.7218443908148,-348.58065700382406,22.40765584277444,4.443844263586584
72.00000000000018,0.0,0.7403976735017976,-0.0002689463250175064,-415.3174695424439,-350.7444856330067,22.47849268036594,4.443718300228102
72.10000000000018,0.0,0.7380787393108256,-0.00040695538083453315,-415.91723495615037,-352.91451017496655,22.5491123891475,4.443558068888378
72.20000000000017,0.0,0.7357815473561407,-0.0006957044087645317,-416.5193689556369,-355.0911955222982,22.61950878549558,4.443506241901356
72.30000000000017,0.0,0.7335057629478575,-0.0008704001595341346,-417.12256238270203,-357.27487929000995,22.689683864921413,4.44281375431587
72.40000000000016,0.0,0.731252068616262,-0.0009087443002694122,-417.7277569654601,-359.4652780692814,22.759608025288813,4.44141793152679
72.50000000000016,0.0,0.7290190295604274,-0.000778853060739959,-418.3373570634226,-361.6617008837611,22.829318312436857,4.440468786278168
72.60000000000015,0.0,0.726805524734921,-0.0008516079056699442,-418.95262220223856,-363.86377196217836,22.89884166256087,4.439898735190405
72.70000000000014,0.0,0.7246115710256736,-0.0010454601237337151,-419.5726394090792,-366.0717228856649,22.9681698641369,4.439232085477275
72.80000000000014,0.0,0.7224372803390521,-0.0012254592446941648,-420.19608589633873,-368.285900809258,23.037292023686902,4.438603831146778
72.90000000000013,0.0,0.7202833873408802,-0.0022561983189175482,-420.82224165365074,-370.50648353478164,23.106176965021643,4.437535457147909
73.00000000000013,0.0,0.718149794676281,-0.0026693422644088164,-421.4523584125154,-372.73309244500155,23.174819916804235,4.435819209372572
73.10000000000012,0.0,0.7160363423265124,-0.0029840526189635285,-422.08871871391693,-374.9650503114048,23.243218507873625,4.43392474200029
73.20000000000012,0.0,0.7139408923216172,-0.0032789898785894086,-422.7325960024891,-377.2019604704171,23.31143458114199,4.43156468586066
73.30000000000011,0.0,0.7118636897176711,-0.0033944615960879838,-423.3841521610043,-379.44374083029743,23.379452741896262,4.428900905512079
73.4000000000001,0.0,0.7098048778511119,-0.0034053833518175184,-424.04341956243985,-381.69034414111064,23.44726144457187,4.426059206750271
73.5000000000001,0.0,0.7077667010434073,-0.004472751744908668,-424.7109926223687,-383.9415510878696,23.514778440887532,4.422855646746238
73.6000000000001,0.0,0.7057459130748005,-0.004250585233085779,-425.38779316813327,-386.1970412628263,23.58210525360825,4.419338737462786
73.70000000000009,0.0,0.7037417990557351,-0.003875041394088791,-426.0741526190699,-388.4566691294512,23.64925875303856,4.415891300581796
73.80000000000008,0.0,0.7017538577022416,-0.0034938734551683646,-426.76990207202516,-390.7204412898756,23.716249295996345,4.412695820448508
73.90000000000008,0.0,0.6997822673261672,-0.0031769950915472404,-427.47458986881446,-392.9884537884417,23.783064657486513,4.409742736842181
74.00000000000007,0.0,0.6978267959462768,-0.0029247045679157584,-428.187777878221,-395.2608026019248,23.8497066777602,4.406979710212132
74.10000000000007,0.0,0.6958887853873544,-0.003543530992477914,-428.9094486821329,-397.53745140721,23.916122714846278,4.404144219923487
74.20000000000006,0.0,0.693965877088734,-0.003217841825225064,-429.63972616826425,-399.8183212948445,23.982388409195615,4.401248452019055
74.30000000000005,0.0,0.6920581719338438,-0.0028254128977463966,-430.3783483455023,-402.1034593338078,24.048494089811758,4.3985522299723
74.40000000000005,0.0,0.6901654403694126,-0.0024701523255488416,-431.1248596129583,-404.3929782456768,24.11444207165161,4.396149807315839
74.50000000000004,0.0,0.6882878051265648,-0.002187645960971695,-431.87871383236967,-406.6870239004447,24.18022232195909,4.394010415431089
74.60000000000004,0.0,0.686425912277459,-0.002530530054258235,-432.6396944919828,-408.9856351046353,24.245806170557753,4.3918821322410295
74.70000000000003,0.0,0.6845783284289545,-0.0021828113581892055,-433.4076999297749,-411.2888155676332,24.311238946470503,4.389774582997556
74.80000000000003,0.0,0.6827451252155751,-0.0017824165008770542,-434.182363510713,-413.5966598751871,24.37651247203313,4.387897222646195
74.90000000000002,0.0,0.6809261330038722,-0.0014234880963034506,-434.96316273755104,-415.9093176975896,24.44162734046404,4.386330931183646
75.00000000000001,0.0,0.6791215788965415,-0.001473249348452033,-435.7495932070641,-418.2269347755671,24.506569932219683,4.38497168103285
75.10000000000001,0.0,0.6773310604136529,-0.0011950002740853576,-436.541271981337,-420.54961807840516,24.57134947681502,4.383740851164183
75.2,0.0,0.675554458307883,-0.0009397456281721886,-437.3378189445368,-422.8774755053844,24.635964996928514,4.38267227965533
75.3,0.0,0.6737916418945502,-0.0007234957338518955,-438.13834372086563,-425.21079177289755,24.70041575325865,4.382144346281179
75.39999999999999,0.0,0.6720426482474617,-0.0007055302892917746,-438.94196763319417,-427.5498494614604,24.76469533708232,4.382036059194413
75.49999999999999,0.0,0.6703072798308304,-0.00112305997500824,-439.7480568618009,-429.89484773377677,24.82880566235868,4.381537161268731
75.59999999999998,0.0,0.6685854970557894,-0.001158729927403336,-440.55695189112606,-432.24565127917145,24.89274288999688,4.380581052307614
75.69999999999997,0.0,0.6668769647100283,-0.0010415557391374578,-441.36971166848554,-434.6018768774651,24.95651467782112,4.379893822360951
75.79999999999997,0.0,0.6651813651212666,-0.0010142602859461347,-442.186791028614,-436.9633490414536,25.020127625947136,4.379514791352554
75.89999999999996,0.0,0.6634984010520498,-0.0012859290797762601,-443.00826685094694,-439.33002254210203,25.08358814703331,4.378773055278248
75.99999999999996,0.0,0.6618279819155207,-0.0011275591046186768,-443.8333577341997,-441.70215016905894,25.146894487577637,4.3781544544710345
76.09999999999995,0.0,0.660170193946905,-0.0010132108684440353,-444.66138978475783,-444.0799484298176,25.210038995637575,4.377764331724887
76.19999999999995,0.0,0.6585249326126017,-0.001004087312264657,-445.4918800359618,-446.4635679430449,25.27302060841879,4.377042367286614
76.29999999999994,0.0,0.6568923300845775,-0.0011268258292703847,-446.3255442743418,-448.85274139077933,25.335829494285974,4.376110101888627
76.39999999999993,0.0,0.6552716632829088,-0.0009666366053875094,-447.1634791015543,-451.24706785525433,25.398488880850998,4.375600088301372
76.49999999999993,0.0,0.6536627534324182,-0.0009553243081680888,-448.005993304085,-453.6464213250132,25.461001219919673,4.3750117024326105
76.59999999999992,0.0,0.6520652535318159,-0.0008769339687945493,-448.85265209702067,-456.05093708484605,25.523375347213396,4.374316976066586
76.69999999999992,0.0,0.6504796213503725,-0.0009670092798286295,-449.70240663186866,-458.46096665700213,25.58558894330439,4.373974500448587
76.79999999999991,0.0,0.6489055100860848,-0.0010080466212505953,-450.5546235906711,-460.8767164041345,25.64765125765409,4.373411444963422
76.8999999999999,0.0,0.6473430509738585,-0.001017109707523357,-451.4095160844726,-463.2980944762144,25.709552565079903,4.372537619960381
76.9999999999999,0.0,0.645792098813647,-0.0012387862311916875,-452.2682641194518,-465.7246664007498,25.77129437483234,4.37179120872242
77.0999999999999,0.0,0.644252120203125,-0.0012247298752680008,-453.13184571173326,-468.1560679081706,25.83289355543291,4.371144409573708
77.19999999999989,0.0,0.6427227294329947,-0.0012075661367617967,-454.0003160397503,-470.5922617710952,25.89436138481421,4.370217492808137
77.29999999999988,0.0,0.6412039507170457,-0.0010430655866011476,-454.87316552281305,-473.0334118160916,25.955692825166423,4.369256299111326
77.39999999999988,0.0,0.6396960638905883,-0.0010783760810643623,-455.7494790048226,-475.47982794992834,26.016872435086007,4.368752392622352
77.49999999999987,0.0,0.6381988043993875,-0.0010595691669498142,-456.62875616302625,-477.9316731498364,26.077907004951065,4.368399753767926
77.59999999999987,0.0,0.6367121950241273,-0.0011191036051841658,-457.5107176515653,-480.389031437737,26.138791280877967,4.367577900962082
77.69999999999986,0.0,0.6352361295357386,-0.001266021166193241,-458.3963317372586,-482.8515386918641,26.19952581899159,4.36678053168029
77.79999999999986,0.0,0.6337702478900675,-0.0011447191652128189,-459.28638692851587,-485.31889451169,26.26012138033845,4.366243174560369
77.89999999999985,0.0,0.6323140762003213,-0.0010594817729391132,-460.18107021943257,-487.79101502664065,26.320593799064525,4.365450320800288
77.99999999999984,0.0,0.6308677056001238,-0.0008218766625847354,-461.0798398639769,-490.26807995099443,26.38093544880298,4.364683916591833
78.09999999999984,0.0,0.6294313428390288,-0.00038101869620607863,-461.98150708845327,-492.7505047117097,26.441133972780115,4.364516809463792
78.19999999999983,0.0,0.6280048052114265,-0.00010387869528588552,-462.8849345838793,-495.2386869708185,26.5011932873792,4.364311924084276
78.29999999999983,0.0,0.6265881637132502,0.0005973174337204317,-463.7894801301234,-497.73284517970797,26.561106513738643,4.363763846996815
78.39999999999982,0.0,0.6251811280759281,0.001265939391077359,-464.69558355084104,-500.2328053428291,26.620882476367843,4.363447509683827
78.49999999999982,0.0,0.6237832330297846,0.0019267414765791586,-465.6036784108169,-502.73839517761263,26.6805371353017,4.364074516373411
78.59999999999981,0.0,0.622396145827561,0.0032803070082197783,-466.5124238192436,-505.25008270257655,26.739994406953485,4.365888963414406
78.6999999999998,0.0,-0.625965095627862,0.0034772865233768757,-467.4168648162373,-507.76387874200657,26.685831854169297,4.36827800561005
78.7999999999998,0.0,-2.5054119533543826,0.0035201813493635045,-468.30978371171744,-510.26696737732556,26.456739537884637,4.371339035996618
78.89999999999979,0.0,-3.0131795830770898,0.004257121949333862,-469.18593043339837,-512.7484283636089,26.172042025943323,4.375393717112581
78.99999999999979,0.0,-3.5,0.003543953762606054,-470.0432814306725,-515.2038606687958,25.840711008674088,4.3800499430363535
79.09999999999978,0.0,-3.5,0.002597292317224722,-470.8809438256555,-517.6306531236548,25.505069625248844,4.384546117188085
79.19999999999978,0.0,-3.5,0.0017150476601074023,-471.69868402237466,-520.0288204155513,25.16994605764917,4.388358851206279
79.29999999999977,0.0,-3.5,0.0013969189014939448,-472.4969641206795,-522.3982343403084,24.83550337107418,4.3911987352515345
79.39999999999976,0.0,-3.5,0.0008981091609693587,-473.2773674333525,-524.7383815874833,24.50130195804125,4.393033089080646
79.49999999999976,0.0,-3.5,0.0007381462543866341,-474.0420374180674,-527.0485294668678,24.16691445643992,4.394132166875001
79.59999999999975,0.0,-3.5,0.0008593101590460241,-474.79284139512885,-529.3280232318433,23.83218654751053,4.394943903843592
79.69999999999975,0.0,-3.5,0.0019114959829679896,-475.53056343326824,-531.5765643949892,23.49718108108369,4.3963325326230125
79.79999999999974,0.0,-3.5,0.0023032447500106663,-476.2543011371784,-533.794433595799,23.16221455360217,4.398446830522133
79.89999999999974,0.0,-3.5,0.002590494631280846,-476.96281666666994,-535.9820392765604,22.82744614461453,4.400736090891675
79.99999999999973,0.0,-3.5,0.003006618164738942,-477.6554442613006,-538.1396007065501,22.49280189689992,4.403098957414183
80.09999999999972,0.0,-3.5,0.0036285894885923903,-478.3320569380244,-540.2671509778661,22.158208170873355,4.40577165153263
80.19999999999972,0.0,-3.5,0.004437222655346277,-478.992336759315,-542.3647735348203,21.82358289033135,4.408976775137374
80.29999999999971,0.0,-3.5,0.005414496995361996,-479.6353974906411,-544.4327151966811,21.488840466703586,4.412926068146751
80.39999999999971,0.0,-3.5,0.009658942149586985,-480.2587035499248,-546.4716960651198,21.153740387798695,4.418648659228731
80.4999999999997,0.0,-3.5,0.01097972853684996,-480.8585262396729,-548.4827577478318,20.818489184459526,4.42684449053859
80.5999999999997,0.0,-3.5,0.011674506814152146,-481.43191867416664,-550.4666203079779,20.48282270103431,4.437085463471005
80.69999999999969,0.0,-3.5,0.011849697777598499,-481.9768936354775,-552.4236242251772,20.146545853194628,4.448647093764885
80.79999999999968,0.0,-3.5,0.01174811590437039,-482.4920366398819,-554.3538890030615,19.809853568042538,4.461069057102903
80.89999999999968,0.0,-3.5,0.011500362707900077,-482.9763902254842,-556.2573783204678,19.47289955601339,4.474018828088805
80.99999999999967,0.0,-3.5,0.011192174820697074,-483.4294255968762,-558.1339108383474,19.135688699844795,4.487199281968364
81.09999999999967,0.0,-3.5,0.010901835041049012,-483.8509940647015,-559.9831805650349,18.798207460867246,4.500406696140261
81.19999999999966,0.0,-3.5,0.010676298345696103,-484.2413666066142,-561.8047773578925,18.460565248590743,4.51345824241305
81.29999999999966,0.0,-3.5,0.010580007806107024,-484.6011588948803,-563.598231322901,18.122931715804544,4.526231442035917
81.39999999999965,0.0,-2.6035696464363696,0.005982174884409289,-484.9332896798066,-565.3664813910626,17.865521891159954,4.537618686887865
81.49999999999964,0.0,-2.139593609279615,0.006508939907807747,-485.24167936213655,-567.1155576224853,17.657393615258208,4.546602871892255
81.59999999999964,0.0,-2.036795322065643,0.00817564185468081,-485.52839267555726,-568.8478962756049,17.46123723746453,4.5541089280403435
81.69999999999963,0.0,-2.0220948597162476,0.010781530189119634,-485.7953724928931,-570.5636455452671,17.266933525185486,4.561538027874714
81.79999999999963,0.0,-2.0150114014838607,0.013896091386465205,-486.04336359263243,-572.2626393548969,17.073147319861427,4.570148620457666
81.89999999999962,0.0,-2.010505598891399,0.017061499854865755,-486.2713844232546,-573.9448770329835,16.87936566445127,4.580654087082137
81.99999999999962,0.0,-0.46025235561015165,0.019950513258777437,-486.47792988883083,-575.6172815416544,16.827843615250526,4.593294181543164
82.09999999999961,0.0,-1.5980156420042135,0.02229225952708996,-486.6606344515196,-577.282662343424,16.676317582235754,4.607281793750229
82.1999999999996,0.0,-1.9400094578860205,0.016582692965074187,-486.8190581608981,-578.933483923192,16.49074431407686,4.620883668734479
82.2999999999996,0.0,-2.0247626726148553,0.01865530848578529,-486.9549404073138,-580.5671625259293,16.295520626976245,4.633937976029737
82.3999999999996,0.0,-2.0418453358099384,0.0215572678438868,-487.06723168229337,-582.1829216878447,16.097732343756448,4.648134205985089
82.49999999999959,0.0,-2.048168670051581,0.024722175297920746,-487.15377115271053,-583.780381442037,15.898532413595955,4.664129902830377
82.59999999999958,0.0,-0.45456922876763883,0.02773721660853783,-487.212171833096,-585.3662409973504,15.845432147703889,4.681957686397483
82.69999999999958,0.0,-1.637236221631099,0.020657927736449862,-487.2426367062422,-586.9428985034098,15.690439684878916,4.698874505726242
82.79999999999957,0.0,-2.015050839031332,0.023304525139201226,-487.2476500331709,-588.5022785369922,15.496321454279315,4.714180138516035
82.89999999999957,0.0,-1.9263272342345203,0.026981528622082213,-487.2273530485358,-590.0423543750907,15.308329089079697,4.730361751246916
82.99999999999956,0.0,-0.4223883126375796,0.030718452563067,-487.18030741547835,-591.569734286997,15.258474592503163,4.748668883902777
83.09999999999955,0.0,0.6082750199747124,0.033843684071211064,-487.1033178279067,-593.0959969122576,15.308472379089222,4.768441300622433
83.19999999999955,0.0,0.797187927286231,0.025725226925712448,-486.99582312919466,-594.626672264503,15.3812298766785,4.786781682297858
83.29999999999954,0.0,0.7705366665720135,0.028463418054056885,-486.86062931745636,-596.1623848476912,15.451751831081452,4.80276934281627
83.39999999999954,0.0,0.7276647913483743,0.03234253525597517,-486.6986741146841,-597.7023783115245,15.5176098992551,4.818958465626349
83.49999999999953,0.0,0.20080024595918644,0.036469754918630116,-486.50956634160985,-599.2434695938173,15.533601000374041,4.836833135309459
83.59999999999953,0.0,0.5731742370076631,0.029073492628888486,-486.2927741133904,-600.7841452398211,15.584334417430966,4.855629260712494
83.69999999999952,0.0,0.653182340552263,0.03213855472322686,-486.0477073298972,-602.3261067214962,15.642174529964128,4.874358085887198
83.79999999999951,0.0,0.6601577602869781,0.035415176486215776,-485.77180875591904,-603.86872874942,15.699929898602019,4.893793649082837
83.89999999999951,0.0,0.19811481118385643,0.038477102931600476,-485.46385524825854,-605.4090143773506,15.714257326788994,4.914103268584329
83.9999999999995,0.0,0.539387145688039,0.04112912150439399,-485.12300147551457,-606.9452293147126,15.758174771221325,4.9356153560900635
84.0999999999995,0.0,0.636699750229397,0.032188750658294824,-484.74932817776704,-608.4789640061869,15.814340853976814,4.957158127716976
84.19999999999949,0.0,0.629410048185477,0.033859100854253484,-484.34422899535735,-610.0104625764335,15.869286463311612,4.977491994369453
84.29999999999949,0.0,0.6251146935071148,0.03594886938811027,-483.9069946483701,-611.5387467603736,15.923033261434378,4.9974780153589125
84.39999999999948,0.0,0.19514030852498365,0.03812200424070562,-483.4374147590536,-613.0609841324645,15.936460715101875,5.017762319314149
84.49999999999947,0.0,0.5208251591850086,0.030046569410793564,-482.9362841978795,-614.576061764375,15.980956619807134,5.037948620311247
84.59999999999947,0.0,0.5963856015429201,0.031694628493540614,-482.4045807443417,-616.0858372894676,16.032859677497626,5.057312937393894
84.69999999999946,0.0,0.6126463400189834,0.03364979522742984,-481.84175549452607,-617.5898998536527,16.0858977482901,5.07663414218079
84.79999999999946,0.0,0.624130413679211,0.035613105285102455,-481.2472188098594,-619.087456668928,16.139603435991813,5.096294667617213
84.89999999999945,0.0,0.1944849120655192,0.037372391116936826,-480.62116953776007,-620.5758407065863,16.15326048987227,5.116500839998831
84.99999999999945,0.0,0.5262544010218448,0.029308307897481314,-479.9647565052322,-622.0541788488819,16.198384882237118,5.136560228540751
85.09999999999944,0.0,0.6144190221030783,0.030509357934155205,-479.2787540520791,-623.5245155814393,16.252071304106114,5.15566314990757
85.19999999999943,0.0,0.6475953271510946,0.03206974386482478,-478.56257765253815,-624.9865374652715,16.308601238469855,5.174491082984392
85.29999999999943,0.0,0.6678968922411457,0.03371694539093163,-477.8156533355163,-626.439543094208,16.366725148678135,5.193455302156031
85.39999999999942,0.0,0.20290561057490208,0.035264952038719,-477.03855244443383,-627.8808745607289,16.381737259301573,5.212863529066597
85.49999999999942,0.0,0.565449205587413,0.036544798312930185,-476.2314733937708,-629.3090477459627,16.428452380416754,5.233171954414038
85.59999999999941,0.0,0.6944171166659601,0.028246735269425,-475.3940198240536,-630.7259548176485,16.490182133089093,5.253291294309829
85.6999999999994,0.0,0.7159709352872596,0.028823400088022498,-474.52734923856383,-632.1325771066463,16.55389494346545,5.271934390800012
85.7999999999994,0.0,0.7341429322763986,0.029917124709600548,-473.63133360018196,-633.5283507300657,16.61903363218254,5.2898523204541865
85.8999999999994,0.0,0.7623538225396942,0.03127143967071299,-472.70594056161883,-634.9128193915016,16.68672982933503,5.307707110531946
85.99999999999939,0.0,0.22078424531977703,0.032625243236957605,-471.7525599776687,-636.2834719244075,16.704325816578496,5.325975150701626
86.09999999999938,0.0,0.6461890673720347,0.025349464060792783,-470.7727630662012,-637.6397961152965,16.761349641525786,5.344098079598318
86.19999999999938,0.0,0.7701197477937285,0.026340501884078913,-469.7664843827298,-638.9845420131408,16.830610994199798,5.36125712753858
86.29999999999937,0.0,0.8178409264016295,0.02778003704730082,-468.7329514291132,-640.3175182529934,16.904238026378447,5.378126866394931
86.39999999999937,0.0,0.8504417089724257,0.029383374127341585,-467.6716174262072,-641.638114698329,16.98075422627823,5.3951227519866665
86.49999999999936,0.0,0.8744436297741629,0.030952678395664,-466.5820924580001,-642.9456677041836,17.059368099868575,5.412594234443119
86.59999999999935,0.0,0.2455326410513976,0.032321195319109264,-465.4660405646679,-644.2373416420568,17.079791853781366,5.430749636973142
86.69999999999935,0.0,0.7395558897490844,0.033345920651314497,-464.323957853412,-645.5114630406074,17.143235060892923,5.449950434371138
86.79999999999934,0.0,0.9105123128566106,0.025587380539570232,-463.1541023785824,-646.7701624102176,17.22565840633674,5.468914900088976
86.89999999999934,0.0,0.9434545093060649,0.025992612337273433,-461.9568164577905,-648.0145192913112,17.311316541447372,5.486300229022821
86.99999999999933,0.0,0.9566036658194409,0.02694436194172803,-460.73204006017374,-649.244052063724,17.398357486497215,5.502818599028901
87.09999999999933,0.0,0.9518643543006675,0.02818868630558699,-459.4801179966624,-650.4584453126548,17.484974174689693,5.51921982684178
87.19999999999932,0.0,0.9472030472716777,0.029452204066085327,-458.2013925284051,-651.6572442015578,17.57100899689377,5.536068220711308
87.29999999999932,0.0,0.3657849848498529,0.030497962243441576,-456.89789293407676,-652.8380052614809,17.60302551708486,5.553581771342851
87.39999999999931,0.0,0.8692679433211197,0.0311903014989372,-455.5699942440951,-653.999204630865,17.678907826065323,5.572038791296789
87.4999999999993,0.0,0.9369894218133246,0.03134416245110467,-454.2151478141014,-655.1413608231048,17.762508455217244,5.591095371537858
87.5999999999993,0.0,0.9325141998049483,0.0236839397553612,-452.8335496047736,-656.2644528877197,17.847763778256233,5.609206096513037
87.69999999999929,0.0,0.9281013574263314,0.023616149656729944,-451.4266746901573,-657.3695455421765,17.932617086996064,5.625373155407694
87.79999999999929,0.0,0.9237502738753427,0.024168773046438878,-449.99535059248217,-658.4568358827578,18.01707652019819,5.640646486948162
87.89999999999928,0.0,0.9194614583385012,0.025001470777480637,-448.5402819363256,-659.5264280213997,18.101108319675284,5.65586518546623
87.99999999999928,0.0,0.9152386866900897,0.02581056120176036,-447.06178926856705,-660.5779230627502,18.18461439989555,5.671468278230658
88.09999999999927,0.0,0.9110831722741247,0.026416659262145783,-445.55993863570825,-661.610537759377,18.26754573786753,5.687561774589975
88.19999999999926,0.0,0.9069943806209523,0.026721570388227246,-444.03473825022854,-662.6233559162091,18.3498872072101,5.704065744702534
88.29999999999926,0.0,0.9029644259524725,0.02669249474214391,-442.4862935222223,-663.6155701635618,18.431774905631745,5.720784099194091
88.39999999999925,0.0,0.8989927370405809,0.02636655403812586,-440.91484725585366,-664.5865616338183,18.513197074780546,5.737525294098808
88.49999999999925,0.0,0.8950718509766082,0.025786997308879397,-439.3207475028451,-665.5358767248264,18.594287861633415,5.754138392738712
88.59999999999924,0.0,0.8911309531965618,0.019235145875893363,-437.70495664450766,-666.4642858294111,18.67652693720753,5.769622789106441
88.69999999999924,0.0,0.8872365810222264,0.018848979706490035,-436.068889376161,-667.3735116018293,18.758498448535132,5.783350495479278
88.79999999999923,0.0,0.8833900281031929,0.019012725215655404,-434.41328325497284,-668.2640571351191,18.840172646218207,5.796270648251839
88.89999999999922,0.0,0.8795907762892178,0.019378917186696282,-432.73870822385487,-669.1361933570158,18.921543068007427,5.809033550600906
88.99999999999922,0.0,0.8758378037864643,0.0196334593545883,-431.0455451807379,-669.9898692791006,19.00261521599379,5.82193060165844
89.09999999999921,0.0,0.8721314710911675,0.01952023900430212,-429.3341051610757,-670.8249083043632,19.0833643640445,5.834987362832452
89.1999999999992,0.0,0.8684651939758128,0.018837881720720036,-427.60474382422336,-671.6412489043097,19.163920293423725,5.8479900938048
89.2999999999992,0.0,0.8648338348149672,0.01747319708131286,-425.8579562179206,-672.4391808551546,19.24438360045144,5.860558804727744
89.3999999999992,0.0,0.8612308684932894,0.01539783799129258,-424.09441727648743,-673.2194846900856,19.324889910557435,5.872274251451768
89.49999999999919,0.0,0.8576493997161323,0.012637193816402461,-422.3150586549701,-673.9836732610925,19.40558779684782,5.882665700665312
89.59999999999918,0.0,0.8540881952922283,0.009319535956188837,-420.52113878361416,-674.7342224589423,19.486500183007614,5.891222955578878
89.69999999999918,0.0,-1.0117963440609117,0.005684564381858321,-418.7218938024464,-675.4714447246356,19.395964131048267,5.897521502690727
89.79999999999917,0.0,-3.321415848386124,0.002016055524594877,-416.9372337791637,-676.1923293628001,19.089154978882892,5.901602747214777
89.89999999999917,0.0,-3.5,-0.0015430152254400575,-415.1809969200065,-676.8968663435911,18.755465212546856,5.9033368254696805
89.99999999999916,0.0,-1.3067387403748398,-0.0047569190210871685,-413.44726177077445,-677.5931320887955,18.61999265539632,5.9022980923825346
90.09999999999916,0.0,-3.3105926031705337,-0.007247529953227354,-411.7350351059082,-678.2855932451823,18.311625720625273,5.89895455424442
90.19999999999915,0.0,-3.5,-0.009059892468574665,-410.05568327552396,-678.9728880845635,17.97844395474958,5.894051645538994
90.29999999999914,0.0,-3.5,-0.010391691516178844,-408.4109293049297,-679.6564181853323,17.644114294205206,5.887779520185501
90.39999999999914,0.0,-3.5,-0.007815556272874075,-406.80090044874197,-680.3362568904074,17.30935394715324,5.881299180802839
90.49999999999913,0.0,-3.5,-0.00857029186628227,-405.2256022819175,-681.0121362762508,16.974031848173386,5.874979604756118
90.59999999999913,0.0,-3.5,-0.00948905843299729,-403.68550002966685,-681.6848816713325,16.638531329459536,5.868351194849021
90.69999999999912,0.0,-3.5,-0.010440974776789392,-402.1809521966145,-682.355102234123,16.30307384376133,5.861313288667653
90.79999999999912,0.0,-3.5,-0.01151630660395176,-400.71224012356316,-683.0232196639564,15.96770376761179,5.853746774835592
90.89999999999911,0.0,-3.5,-0.012832069447461054,-399.2795634591967,-683.6894351102857,15.632377281340666,5.845540096238928
90.9999999999991,0.0,-3.5,-0.009530709510645611,-397.8823997760191,-684.3524067375079,15.297249132113025,5.837847789397542
91.0999999999991,0.0,-3.5,-0.01130296086666102,-396.52031822216196,-685.0110292408734,14.962007240763445,5.83060858404528
91.1999999999991,0.0,-3.5,-0.014228303967485414,-395.1938671595025,-685.6661960762016,14.626611636476483,5.8225656244383845
91.29999999999909,0.0,-3.5,-0.018003104465069152,-393.90399979662203,-686.3194989684637,14.290855139996866,5.8128383497972695
91.39999999999908,0.0,-3.5,-0.014048746338280883,-392.6508306218596,-686.9708153992008,13.955400523660034,5.802668681392192
91.49999999999908,0.0,-3.5,-0.01793573048482278,-391.43411353873086,-687.6193127010903,13.619510239923683,5.7923270687548065
91.59999999999907,0.0,-3.5,-0.023098977792519598,-390.2550095530262,-688.2667309455624,13.283328254653481,5.780232636236157
91.69999999999906,0.0,-2.7507212372278502,-0.028879465629839604,-389.112195173492,-688.9167477423517,13.014274086199089,5.7656038173266335
91.79999999999906,0.0,-3.472142689592715,-0.0225848599351204,-388.0049816143965,-689.5691795908831,12.684849007478999,5.750856882823395
91.89999999999905,0.0,-0.836742059831991,-0.027978663233407235,-386.9260662236882,-690.2267673002898,12.593522749753784,5.736183170435124
91.99999999999905,0.0,-2.823168638030282,-0.021982987976575927,-385.87140057291913,-690.8910321688157,12.328916490846131,5.722631572858265
92.09999999999904,0.0,-3.2856537667690446,-0.028693541202997223,-384.85025436701875,-691.5537135237612,12.01496677725755,5.709515239425754
92.19999999999904,0.0,-0.7740560580603955,-0.03714798181675576,-383.85736981263943,-692.222128686499,11.929481833150275,5.693388025804978
92.29999999999903,0.0,-2.486584905202193,-0.030284846053948974,-382.88914030810787,-692.8993017180403,11.695503278248646,5.6765889198692445
92.39999999999903,0.0,-2.947071905989162,-0.03821093757745657,-381.9537407377909,-693.5777796054867,11.412419881264716,5.659794370683954
92.49999999999902,0.0,-0.6824047301177245,-0.03126958830127071,-381.04490696295255,-694.2617139803125,11.340293460193656,5.642698474256972
92.59999999999901,0.0,-2.388285841549248,-0.04013143322983145,-380.1594137404667,-694.952304409642,11.113015733647547,5.625741369749411
92.69999999999901,0.0,-0.5700640291803722,-0.050802547796887,-379.30062595268356,-695.6524413999608,11.048852155029799,5.605894935008322
